# Matter power spectrum P(k) at redshift z=0
# for k=1.02841e-05 to 1.55531 h/Mpc,
# number of wavenumbers equal to 600
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.334346579825e-01       1.672725197583e+02 
       6.366909093632e-01       1.653930689880e+02 
       6.399471608267e-01       1.635428210522e+02 
       6.432034123720e-01       1.617220144646e+02 
       6.464596639976e-01       1.599309891441e+02 
       6.497159157024e-01       1.581698856814e+02 
       6.529721674852e-01       1.564380744231e+02 
       6.562284193449e-01       1.547340401977e+02 
       6.594846712803e-01       1.530553473348e+02 
       6.627409232903e-01       1.514001780522e+02 
       6.659971753738e-01       1.497676061458e+02 
       6.692534275297e-01       1.481577821247e+02 
       6.725096797569e-01       1.465715108011e+02 
       6.757659320545e-01       1.450093585322e+02 
       6.790221844214e-01       1.434713199710e+02 
       6.822784368567e-01       1.419563045231e+02 
       6.855346893592e-01       1.404627098597e+02 
       6.887909419282e-01       1.389895631563e+02 
       6.920471945626e-01       1.375364503277e+02 
       6.953034472615e-01       1.361039383990e+02 
       6.985597000240e-01       1.346928731181e+02 
       7.018159528493e-01       1.333038584377e+02 
       7.050722057365e-01       1.319365670029e+02 
       7.083284586846e-01       1.305898856258e+02 
       7.115847116929e-01       1.292624548229e+02 
       7.148409647606e-01       1.279530039980e+02 
       7.180972178868e-01       1.266610763294e+02 
       7.213534710707e-01       1.253869805029e+02 
       7.246097243116e-01       1.241310879557e+02 
       7.278659776087e-01       1.228939114817e+02 
       7.311222309613e-01       1.216749383244e+02 
       7.343784843685e-01       1.204730042391e+02 
       7.376347378297e-01       1.192869500047e+02 
       7.408909913442e-01       1.181158611575e+02 
       8.034868125329e-01       9.840751078679e+01 
       8.906676422973e-01       7.787451030940e+01 
       1.024486229509e+00       5.644763967959e+01 
       1.241385322182e+00       3.606099614786e+01 
       1.555309493289e+00       2.112051971696e+01 
